4L063820.jpg, -0.788446, -3.766593, 0.788870, -0.614439, 14
4L063840.jpg, -0.661761, -3.841535, 0.879856, -0.475106, 14
4L063860.jpg, -0.538559, -3.902127, 0.941252, -0.337580, 14
4L063880.jpg, -0.412061, -3.932293, 0.986165, -0.165682, 14
4L063900.jpg, -0.302666, -3.931831, 0.999986, 0.005332, 14
4L063920.jpg, -0.154557, -3.930101, 0.991140, 0.132722, 14
4L063940.jpg, 0.011997, -3.921159, 0.971282, 0.237764, 14
4L063960.jpg, 0.170457, -3.887196, 0.937478, 0.347782, 14
4L063980.jpg, 0.301561, -3.831999, 0.886161, 0.463023, 14
4L064000.jpg, 0.436515, -3.759245, 0.826903, 0.561990, 14
4L064020.jpg, 0.586324, -3.660356, 0.765544, 0.643001, 14
4L064040.jpg, 0.706082, -3.547299, 0.674869, 0.737530, 14
4L064060.jpg, 0.815634, -3.402539, 0.559744, 0.828307, 14
4L064080.jpg, 0.898337, -3.252447, 0.457645, 0.888868, 14
4L064100.jpg, 0.978235, -3.082958, 0.372902, 0.927688, 14
4L064120.jpg, 1.080917, -2.801963, 0.246516, 0.969047, 14
4L064140.jpg, 1.125365, -2.605411, 0.169349, 0.985511, 7
4L064160.jpg, 1.153412, -2.403196, 0.118422, 0.992938, 7
4L064180.jpg, 1.175869, -2.138990, 0.068801, 0.997622, 7
4L064200.jpg, 1.197327, -1.917997, 0.050939, 0.998697, 7
4L064220.jpg, 1.213647, -1.690342, 0.031002, 0.999518, 7
4L064240.jpg, 1.223537, -1.458816, 0.015250, 0.999883, 7
4L064260.jpg, 1.230856, -1.220568, 0.003530, 0.999994, 7
4L064280.jpg, 1.242398, -0.985154, 0.002618, 0.999997, 7
4L064300.jpg, 1.251796, -0.747938, -0.001560, 0.999999, 7
4L064320.jpg, 1.247532, -0.505005, -0.030147, 0.999544, 7
4L064340.jpg, 1.236704, -0.236808, -0.066656, 0.997768, 7
4L064360.jpg, 1.234391, 0.034482, -0.084569, 0.996403, 7
4L064380.jpg, 1.236729, 0.268636, -0.084087, 0.996444, 7
4L064400.jpg, 1.236876, 0.504973, -0.092441, 0.995699, 7
4L064420.jpg, 1.229242, 0.844846, -0.103986, 0.994557, 7
4L064440.jpg, 1.235228, 1.090680, -0.086661, 0.996223, 7
4L064460.jpg, 1.243995, 1.336186, -0.063705, 0.997962, 7
4L064480.jpg, 1.241459, 1.572349, -0.066426, 0.997784, 7
4L064500.jpg, 1.231868, 1.866588, -0.084947, 0.996373, 7
4L064520.jpg, 1.234204, 2.090962, -0.080593, 0.996734, 7
4L064540.jpg, 1.241270, 2.322106, -0.078835, 0.996876, 7
4L064560.jpg, 1.251650, 2.541756, -0.079494, 0.996824, 7
4L064580.jpg, 1.264768, 2.759141, -0.081272, 0.996681, 7
4L064600.jpg, 1.279437, 3.053392, -0.092438, 0.995704, 7
4L064620.jpg, 1.290658, 3.303232, -0.093243, 0.995628, 7
4L064640.jpg, 1.295292, 3.544768, -0.109838, 0.993927, 7
4L064660.jpg, 1.302276, 3.768382, -0.106337, 0.994309, 7
4L064680.jpg, 1.326458, 4.006073, -0.062139, 0.998060, 7
4L064700.jpg, 1.345798, 4.238035, -0.025890, 0.999664, 7
4L064720.jpg, 1.348604, 4.495352, 0.002951, 0.999996, 7
4L064740.jpg, 1.352276, 4.687113, 0.023146, 0.999731, 7
4L064760.jpg, 1.375491, 4.870566, 0.068763, 0.997625, 7
4L064780.jpg, 1.411184, 5.073042, 0.100548, 0.994915, 7
4L064800.jpg, 1.450833, 5.257469, 0.129694, 0.991529, 7
4L064820.jpg, 1.504636, 5.440246, 0.188759, 0.981974, 7
4L064840.jpg, 1.575266, 5.598945, 0.276738, 0.960846, 7
4L064860.jpg, 1.654416, 5.739718, 0.365403, 0.930687, 7
4L064880.jpg, 1.735934, 5.861769, 0.443596, 0.895973, 7
4L064900.jpg, 1.820760, 5.978962, 0.527941, 0.848983, 7
4L064920.jpg, 1.893471, 6.052103, 0.624479, 0.780705, 10
4L064940.jpg, 1.961470, 6.099525, 0.724636, 0.688787, 10
4L064960.jpg, 2.016411, 6.130420, 0.802953, 0.595707, 10
4L064980.jpg, 2.065082, 6.150364, 0.869205, 0.494150, 10
4L065000.jpg, 2.118481, 6.182005, 0.919065, 0.393849, 10
4L065020.jpg, 2.194074, 6.227484, 0.956253, 0.292359, 10
4L065040.jpg, 2.258152, 6.255666, 0.979625, 0.200709, 10
4L065060.jpg, 2.336634, 6.275151, 0.990193, 0.139608, 10
4L065080.jpg, 2.437928, 6.284860, 0.997205, 0.074662, 10
4L065100.jpg, 2.532829, 6.276646, 0.999998, -0.002107, 10
4L065120.jpg, 2.609826, 6.243289, 0.995839, -0.091077, 10
4L065140.jpg, 2.679443, 6.200111, 0.979427, -0.201667, 10
4L065160.jpg, 2.767802, 6.148902, 0.959306, -0.282193, 10
4L065180.jpg, 2.922999, 6.068175, 0.942899, -0.332867, 10
4L065200.jpg, 3.027136, 5.985450, 0.906360, -0.422255, 10
4L065220.jpg, 3.117492, 5.881846, 0.837413, -0.546322, 10
4L065240.jpg, 3.185959, 5.779748, 0.763824, -0.645203, 8
4L065260.jpg, 3.255468, 5.664679, 0.702040, -0.711940, 8
4L065280.jpg, 3.329623, 5.528600, 0.643725, -0.765100, 8
4L065300.jpg, 3.387179, 5.391128, 0.569120, -0.822122, 8
4L065320.jpg, 3.424632, 5.243384, 0.460738, -0.887444, 8
4L065340.jpg, 3.457966, 5.068319, 0.347343, -0.937689, 8
4L065360.jpg, 3.494167, 4.907213, 0.275878, -0.961157, 8
4L065380.jpg, 3.524926, 4.741785, 0.203363, -0.979085, 8
4L065400.jpg, 3.547535, 4.567802, 0.131267, -0.991339, 8
4L065420.jpg, 3.556359, 4.394035, 0.060486, -0.998167, 8
4L065440.jpg, 3.558902, 4.215797, 0.006574, -0.999978, 8
4L065460.jpg, 3.569404, 4.021837, -0.000189, -1.000000, 8
4L065480.jpg, 3.582257, 3.827446, 0.002696, -0.999996, 8
4L065500.jpg, 3.582650, 3.618707, -0.004409, -0.999990, 8
4L065520.jpg, 3.581712, 3.407784, -0.014192, -0.999899, 8
4L065540.jpg, 3.578038, 3.183738, -0.016826, -0.999858, 8
4L065560.jpg, 3.574469, 2.935992, -0.022208, -0.999753, 8
4L065580.jpg, 3.571663, 2.713586, -0.021848, -0.999761, 8
4L065600.jpg, 3.561243, 2.491587, -0.037422, -0.999298, 8
4L065620.jpg, 3.547560, 2.284798, -0.051788, -0.998656, 8
4L065640.jpg, 3.536961, 2.071937, -0.056093, -0.998423, 8
4L065660.jpg, 3.532077, 1.859955, -0.044857, -0.998992, 8
4L065680.jpg, 3.525018, 1.622703, -0.036147, -0.999346, 8
4L065700.jpg, 3.514081, 1.405290, -0.037083, -0.999311, 8
4L065720.jpg, 3.500644, 1.184011, -0.039105, -0.999234, 8
4L065740.jpg, 3.489156, 0.979242, -0.029960, -0.999550, 8
4L065760.jpg, 3.479397, 0.774899, -0.012308, -0.999924, 8
4L065780.jpg, 3.471530, 0.578160, -0.003543, -0.999994, 8
4L065800.jpg, 3.455249, 0.375914, -0.009564, -0.999954, 8
4L065820.jpg, 3.440814, 0.176814, -0.016829, -0.999858, 8
4L065840.jpg, 3.429707, -0.025445, -0.021178, -0.999775, 8
4L065860.jpg, 3.419500, -0.250495, -0.025490, -0.999675, 8
4L065880.jpg, 3.404166, -0.444742, -0.044859, -0.998992, 8
4L065900.jpg, 3.387963, -0.643361, -0.060844, -0.998145, 8
4L065920.jpg, 3.375331, -0.860230, -0.064187, -0.997936, 8
4L065940.jpg, 3.372821, -1.070366, -0.051501, -0.998671, 8
4L065960.jpg, 3.380162, -1.283036, -0.025714, -0.999669, 8
4L065980.jpg, 3.387292, -1.492503, -0.008145, -0.999967, 8
4L066000.jpg, 3.411275, -1.703523, 0.028958, -0.999580, 8
4L066020.jpg, 3.442181, -1.918152, 0.064848, -0.997892, 8
4L066040.jpg, 3.482640, -2.125798, 0.098402, -0.995140, 8
4L066060.jpg, 3.523844, -2.328682, 0.133350, -0.991059, 8
4L066080.jpg, 3.572518, -2.528676, 0.173851, -0.984755, 8
4L066100.jpg, 3.642392, -2.727750, 0.239960, -0.970748, 8
4L066120.jpg, 3.737095, -2.927004, 0.321695, -0.946787, 14
4L066140.jpg, 3.846280, -3.098910, 0.400847, -0.916055, 14
4L066160.jpg, 3.963842, -3.264374, 0.463613, -0.885930, 14
4L066180.jpg, 4.091842, -3.418360, 0.533923, -0.845418, 14
4L066200.jpg, 4.246132, -3.543612, 0.614346, -0.788886, 14
4L066220.jpg, 4.423652, -3.650104, 0.702528, -0.711497, 14
4L066240.jpg, 4.600675, -3.730982, 0.773395, -0.633733, 14
4L066260.jpg, 4.784637, -3.795276, 0.832298, -0.554117, 14
4L066280.jpg, 5.007087, -3.856625, 0.895327, -0.445243, 14
4L066300.jpg, 5.207321, -3.886834, 0.944527, -0.328273, 14
4L066320.jpg, 5.394486, -3.893626, 0.973912, -0.226797, 14
4L066340.jpg, 5.570243, -3.888905, 0.989298, -0.145813, 14
4L066360.jpg, 5.803600, -3.868706, 0.998434, -0.055895, 14
4L066380.jpg, 6.041960, -3.808372, 0.998889, 0.047090, 14
4L066400.jpg, 6.235188, -3.730531, 0.990070, 0.140489, 14
4L066420.jpg, 6.410886, -3.636523, 0.972082, 0.234491, 14
4L066440.jpg, 6.572059, -3.532445, 0.947084, 0.320755, 14
4L066460.jpg, 6.722298, -3.412651, 0.910273, 0.413706, 14
4L066480.jpg, 6.872522, -3.258223, 0.859920, 0.510102, 14
4L066500.jpg, 7.003573, -3.087303, 0.792602, 0.609390, 14
4L066520.jpg, 7.118039, -2.894264, 0.706150, 0.707719, 9
4L066540.jpg, 7.219800, -2.681563, 0.602749, 0.797602, 9
4L066560.jpg, 7.289613, -2.484196, 0.505126, 0.862797, 9
4L066580.jpg, 7.341174, -2.274772, 0.405877, 0.913750, 9
4L066600.jpg, 7.378938, -2.056443, 0.313074, 0.949613, 9
4L066620.jpg, 7.406924, -1.836468, 0.238537, 0.971066, 9
4L066640.jpg, 7.429251, -1.628523, 0.177832, 0.984020, 9
4L066660.jpg, 7.446102, -1.406662, 0.115807, 0.993255, 9
4L066680.jpg, 7.455030, -1.190337, 0.066933, 0.997752, 9
4L066700.jpg, 7.461911, -0.908255, 0.030144, 0.999544, 9
4L066720.jpg, 7.470002, -0.696580, 0.020927, 0.999780, 9
4L066740.jpg, 7.471740, -0.482213, 0.015521, 0.999879, 9
4L066760.jpg, 7.469697, -0.260807, 0.002222, 0.999998, 9
4L066780.jpg, 7.461495, -0.051174, -0.019338, 0.999812, 9
4L066800.jpg, 7.456210, 0.153329, -0.027673, 0.999616, 9
4L066820.jpg, 7.456876, 0.399942, -0.021710, 0.999764, 9
4L066840.jpg, 7.457232, 0.623093, -0.008474, 0.999964, 9
4L066860.jpg, 7.459362, 0.838825, 0.005247, 0.999986, 9
4L066880.jpg, 7.466640, 1.042552, 0.011897, 0.999929, 9
4L066900.jpg, 7.474464, 1.242593, 0.026467, 0.999649, 9
4L066920.jpg, 7.488349, 1.440404, 0.058385, 0.998291, 9
4L066940.jpg, 7.502854, 1.646543, 0.072061, 0.997394, 9
4L066960.jpg, 7.510822, 1.861924, 0.073682, 0.997276, 9
4L066980.jpg, 7.511494, 2.085976, 0.066038, 0.997812, 9
4L067000.jpg, 7.511890, 2.427552, 0.042095, 0.999111, 9
4L067020.jpg, 7.513936, 2.658420, 0.035861, 0.999355, 9
4L067040.jpg, 7.520442, 2.894737, 0.041792, 0.999124, 9
4L067060.jpg, 7.531280, 3.122942, 0.052988, 0.998592, 9
4L067080.jpg, 7.550972, 3.350492, 0.087525, 0.996153, 9
4L067100.jpg, 7.578460, 3.566239, 0.127736, 0.991791, 9
4L067120.jpg, 7.605393, 3.784156, 0.151596, 0.988416, 9
4L067140.jpg, 7.635693, 3.991183, 0.164163, 0.986403, 9
4L067160.jpg, 7.674674, 4.189637, 0.185151, 0.982674, 9
4L067180.jpg, 7.722042, 4.391129, 0.215478, 0.976456, 9
4L067200.jpg, 7.782453, 4.580898, 0.258966, 0.965814, 9
4L067220.jpg, 7.847651, 4.782371, 0.303239, 0.952815, 9
4L067240.jpg, 7.924728, 4.962260, 0.355822, 0.934419, 9
4L067260.jpg, 8.029429, 5.104110, 0.453901, 0.890897, 9
4L067280.jpg, 8.146183, 5.224040, 0.543059, 0.839468, 9
4L067300.jpg, 8.288558, 5.351204, 0.611912, 0.790681, 9
4L067320.jpg, 8.446460, 5.470604, 0.684246, 0.728991, 10
4L067340.jpg, 8.604004, 5.563322, 0.739541, 0.672827, 10
4L067360.jpg, 8.778313, 5.641222, 0.794146, 0.607437, 10
4L067380.jpg, 8.986244, 5.725484, 0.827660, 0.560883, 10
4L067400.jpg, 9.195220, 5.803866, 0.842318, 0.538662, 10
4L067420.jpg, 9.412940, 5.859112, 0.869944, 0.492834, 10
4L067440.jpg, 9.617632, 5.886859, 0.896987, 0.441755, 10
4L067460.jpg, 9.829657, 5.894157, 0.929151, 0.369406, 10
4L067480.jpg, 10.051372, 5.890010, 0.954901, 0.296673, 10
4L067500.jpg, 10.286836, 5.888882, 0.971271, 0.237780, 10
4L067520.jpg, 10.513812, 5.883989, 0.980329, 0.197224, 10
4L067540.jpg, 10.746998, 5.877311, 0.986647, 0.162767, 10
4L067560.jpg, 10.985964, 5.872201, 0.989349, 0.145471, 10
4L067580.jpg, 11.239167, 5.875332, 0.989317, 0.145688, 10
4L067600.jpg, 11.489962, 5.881903, 0.988086, 0.153816, 10
4L067620.jpg, 11.719760, 5.884997, 0.988649, 0.150154, 10
4L067640.jpg, 11.944753, 5.881792, 0.990921, 0.134348, 10
4L067660.jpg, 12.176476, 5.883918, 0.992711, 0.120428, 10
4L067680.jpg, 12.421809, 5.901685, 0.993325, 0.115270, 10
4L067700.jpg, 12.669866, 5.928865, 0.991675, 0.128686, 10
4L067720.jpg, 12.906733, 5.952124, 0.990277, 0.139019, 10
4L067740.jpg, 13.137935, 5.964329, 0.991854, 0.127300, 10
4L067760.jpg, 13.384117, 5.974810, 0.993653, 0.112420, 10
4L067780.jpg, 13.624036, 5.980502, 0.994486, 0.104813, 10
4L067800.jpg, 13.867357, 5.981901, 0.996564, 0.082785, 10
4L067820.jpg, 14.102418, 5.975609, 0.998215, 0.059687, 10
4L067840.jpg, 14.341587, 5.972703, 0.998985, 0.045023, 10
4L067860.jpg, 14.572858, 5.972896, 0.999186, 0.040318, 10
4L067880.jpg, 14.805165, 5.976423, 0.999250, 0.038688, 10
4L067900.jpg, 15.026900, 5.974319, 0.999277, 0.037977, 10
4L067920.jpg, 15.245596, 5.968206, 0.999373, 0.035377, 10
4L067940.jpg, 15.477634, 5.954414, 0.999435, 0.033574, 10
4L067960.jpg, 15.692823, 5.935798, 0.999467, 0.032603, 10
4L067980.jpg, 15.890146, 5.912092, 0.999793, 0.020312, 10
4L068000.jpg, 16.112922, 5.890148, 0.999880, 0.015449, 10
4L068020.jpg, 16.332078, 5.868984, 0.999842, 0.017776, 10
4L068040.jpg, 16.552926, 5.847248, 0.999490, 0.031904, 10
4L068060.jpg, 16.776394, 5.822049, 0.999356, 0.035844, 10
4L068080.jpg, 17.022434, 5.794540, 0.999560, 0.029639, 10
4L068100.jpg, 17.247977, 5.775033, 0.999199, 0.039975, 10
4L068120.jpg, 17.457756, 5.749719, 0.999590, 0.028606, 10
4L068140.jpg, 17.653926, 5.711973, 0.999973, -0.007331, 10
4L068160.jpg, 17.842037, 5.679721, 0.998984, -0.045029, 10
4L068180.jpg, 18.014896, 5.632497, 0.995337, -0.096402, 10
4L068200.jpg, 18.161071, 5.583815, 0.988458, -0.151402, 10
4L068220.jpg, 18.287185, 5.529116, 0.977280, -0.211821, 10
4L068240.jpg, 18.389103, 5.458399, 0.959468, -0.281640, 10
4L068260.jpg, 18.474740, 5.365762, 0.925186, -0.379286, 10
4L068280.jpg, 18.579278, 5.213533, 0.866921, -0.498185, 11
4L068300.jpg, 18.683088, 5.066532, 0.824296, -0.565873, 11
4L068320.jpg, 18.763918, 4.909352, 0.754193, -0.656388, 11
4L068340.jpg, 18.822842, 4.768025, 0.682520, -0.730622, 11
4L068360.jpg, 18.858004, 4.617447, 0.591125, -0.806352, 11
4L068380.jpg, 18.891745, 4.470166, 0.535261, -0.844493, 11
4L068400.jpg, 18.920752, 4.315582, 0.498931, -0.866471, 11
4L068420.jpg, 18.947461, 4.151657, 0.471595, -0.881652, 11
4L068440.jpg, 18.960095, 3.988272, 0.453210, -0.891259, 11
4L068460.jpg, 18.957561, 3.805128, 0.427057, -0.904087, 11
4L068480.jpg, 18.947499, 3.624483, 0.423177, -0.905910, 11
4L068500.jpg, 18.935400, 3.457974, 0.426658, -0.904284, 11
4L068520.jpg, 18.905440, 3.287396, 0.410858, -0.911583, 11
4L068540.jpg, 18.863789, 3.129035, 0.390101, -0.920666, 11
4L068560.jpg, 18.822656, 2.983414, 0.374010, -0.927318, 11
4L068580.jpg, 18.778692, 2.826081, 0.358257, -0.933529, 11
4L068600.jpg, 18.736620, 2.649085, 0.358886, -0.933274, 11
4L068620.jpg, 18.679275, 2.436527, 0.354285, -0.935025, 11
4L068640.jpg, 18.604112, 2.265297, 0.304319, -0.952488, 11
4L068660.jpg, 18.514330, 2.098487, 0.234769, -0.972002, 11
4L068680.jpg, 18.424141, 1.927314, 0.186035, -0.982512, 11
4L068700.jpg, 18.359447, 1.768004, 0.188713, -0.982003, 11
4L068720.jpg, 18.298949, 1.644307, 0.176002, -0.984365, 11
4L068740.jpg, 18.255563, 1.577277, 0.148836, -0.988844, 11
4L068760.jpg, 18.239689, 1.572190, 0.129403, -0.991578, 11
4L068780.jpg, 18.229989, 1.620434, 0.088862, -0.996037, 11
4L068800.jpg, 18.200880, 1.707712, -0.005992, -0.999982, 11
4L068820.jpg, 18.175938, 1.812253, -0.113367, -0.993541, 11
4L068840.jpg, 18.163406, 1.912653, -0.181102, -0.983433, 11
4L068860.jpg, 18.165857, 2.016945, -0.215652, -0.976423, 11
4L068880.jpg, 18.182639, 2.151853, -0.231726, -0.972725, 11
4L068900.jpg, 18.200293, 2.298546, -0.247838, -0.968737, 11
4L068920.jpg, 18.227116, 2.489181, -0.271310, -0.962414, 11
4L068940.jpg, 18.248327, 2.638332, -0.295038, -0.955390, 11
4L068960.jpg, 18.272855, 2.796434, -0.329241, -0.944133, 11
4L068980.jpg, 18.297952, 2.936395, -0.368441, -0.929513, 11
4L069000.jpg, 18.329161, 3.088223, -0.415392, -0.909477, 11
4L069020.jpg, 18.372255, 3.254204, -0.464613, -0.885324, 11
4L069040.jpg, 18.422134, 3.404610, -0.493796, -0.869366, 11
4L069060.jpg, 18.483363, 3.563885, -0.515427, -0.856701, 11
4L069080.jpg, 18.552247, 3.731083, -0.527897, -0.849074, 11
4L069100.jpg, 18.617489, 3.878892, -0.539463, -0.841756, 11
4L069120.jpg, 18.679074, 4.012843, -0.551397, -0.833978, 11
4L069140.jpg, 18.738809, 4.131949, -0.571761, -0.820127, 11
4L069160.jpg, 18.803722, 4.252211, -0.605121, -0.795820, 11
4L069180.jpg, 18.858958, 4.364713, -0.634488, -0.772591, 11
4L069200.jpg, 18.889737, 4.486118, -0.684982, -0.728191, 11
4L069220.jpg, 18.908444, 4.635661, -0.760272, -0.649205, 11
4L069240.jpg, 18.938319, 4.785298, -0.832608, -0.553439, 11
4L069260.jpg, 18.981769, 4.916359, -0.884820, -0.465501, 11
4L069280.jpg, 19.033718, 5.044686, -0.924984, -0.379620, 11
4L069300.jpg, 19.089281, 5.164420, -0.952295, -0.304860, 11
4L069320.jpg, 19.145431, 5.283343, -0.973948, -0.226525, 11
4L069340.jpg, 19.200082, 5.394198, -0.989990, -0.140987, 11
4L069360.jpg, 19.248215, 5.486541, -0.999009, -0.044463, 11
4L069380.jpg, 19.284610, 5.539741, -0.999903, 0.013907, 11
4L069400.jpg, 19.314177, 5.559501, -0.999474, 0.032399, 11
4L069420.jpg, 19.346898, 5.573253, -0.999162, 0.040881, 11
4L069440.jpg, 19.375903, 5.589725, -0.998466, 0.055305, 11
4L069460.jpg, 19.396338, 5.600992, -0.997892, 0.064821, 11
4L069480.jpg, 19.415355, 5.612134, -0.997498, 0.070616, 11
4L069500.jpg, 19.417716, 5.613080, -0.997773, 0.066629, 11
4L069520.jpg, 19.417611, 5.613136, -0.997810, 0.066069, 11
4L069540.jpg, 19.418919, 5.601408, -0.998596, 0.052923, 11
4L069560.jpg, 19.420317, 5.580496, -0.999493, 0.031792, 11
4L069580.jpg, 19.420614, 5.572369, -0.999715, 0.023853, 11
4L069600.jpg, 19.420617, 5.572528, -0.999715, 0.023830, 11
4L069620.jpg, 19.420593, 5.572186, -0.999709, 0.024088, 11
4L069640.jpg, 19.420188, 5.572924, -0.999657, 0.026160, 11
4L069660.jpg, 19.418859, 5.574887, -0.999581, 0.028908, 11
4L069680.jpg, 19.417079, 5.576182, -0.999542, 0.030220, 11
4L069700.jpg, 19.416927, 5.575974, -0.999534, 0.030505, 11
4L069720.jpg, 19.416796, 5.576117, -0.999530, 0.030607, 11
4L069740.jpg, 19.416780, 5.576074, -0.999527, 0.030707, 11
4L069760.jpg, 19.416663, 5.576037, -0.999525, 0.030787, 11
4L069780.jpg, 19.416734, 5.576079, -0.999524, 0.030816, 11
4L069940.jpg, 19.416537, 5.576099, -0.999518, 0.031016, 11
4L069960.jpg, 19.416469, 5.576233, -0.999518, 0.031006, 11
4L069980.jpg, 19.416365, 5.576154, -0.999517, 0.031033, 11
4L070000.jpg, 19.416408, 5.576074, -0.999516, 0.031068, 11
4L070020.jpg, 19.416398, 5.576099, -0.999517, 0.031048, 11
4L070040.jpg, 19.416202, 5.576027, -0.999515, 0.031117, 11
4L070060.jpg, 19.414031, 5.566089, -0.999674, 0.025520, 11
4L070080.jpg, 19.398403, 5.519257, -0.999807, -0.019642, 11
4L070100.jpg, 19.344705, 5.415723, -0.994131, -0.108054, 11
4L070120.jpg, 19.258799, 5.268038, -0.969094, -0.246421, 11
4L070140.jpg, 19.181309, 5.105351, -0.915503, -0.401935, 11
4L070160.jpg, 19.113496, 4.941260, -0.839960, -0.542247, 11
4L070180.jpg, 19.050620, 4.778381, -0.755948, -0.654224, 11
4L070200.jpg, 18.983197, 4.590515, -0.669097, -0.742849, 11
4L070220.jpg, 18.922689, 4.402936, -0.585334, -0.810526, 11
4L070240.jpg, 18.869122, 4.204589, -0.490081, -0.871465, 11
4L070260.jpg, 18.819691, 3.999547, -0.389146, -0.921042, 11
4L070280.jpg, 18.773487, 3.787475, -0.293786, -0.955789, 11
4L070300.jpg, 18.734701, 3.572187, -0.213076, -0.976992, 11
4L070320.jpg, 18.706224, 3.357137, -0.152358, -0.988306, 11
4L070340.jpg, 18.680813, 3.141419, -0.105550, -0.994404, 11
4L070360.jpg, 18.664796, 2.915329, -0.033143, -0.999450, 11
4L070380.jpg, 18.657314, 2.675519, 0.040537, -0.999176, 11
4L070400.jpg, 18.641978, 2.441173, 0.074843, -0.997190, 11
4L070420.jpg, 18.624286, 2.207782, 0.090171, -0.995919, 11
4L070440.jpg, 18.597486, 1.966647, 0.091558, -0.995792, 11
4L070460.jpg, 18.560058, 1.715810, 0.067308, -0.997729, 11
4L070480.jpg, 18.531329, 1.459724, 0.042189, -0.999108, 11
4L070500.jpg, 18.518164, 1.237194, 0.010213, -0.999948, 11
4L070520.jpg, 18.519525, 1.010055, 0.021390, -0.999771, 11
4L070540.jpg, 18.527211, 0.781046, 0.037973, -0.999278, 11
4L070560.jpg, 18.533649, 0.541876, 0.045421, -0.998966, 11
4L070580.jpg, 18.543979, 0.306891, 0.042499, -0.999095, 11
4L070600.jpg, 18.552258, 0.059111, 0.037130, -0.999309, 11
4L070620.jpg, 18.556279, -0.181631, 0.035172, -0.999380, 11
4L070640.jpg, 18.557541, -0.420891, 0.027435, -0.999623, 11
4L070660.jpg, 18.553090, -0.655489, -0.005648, -0.999984, 11
4L070680.jpg, 18.549632, -0.904653, -0.045829, -0.998947, 11
4L070700.jpg, 18.545855, -1.168121, -0.061485, -0.998105, 11
4L070720.jpg, 18.547337, -1.438086, -0.070727, -0.997492, 11
4L070740.jpg, 18.559264, -1.706812, -0.073418, -0.997298, 11
4L070760.jpg, 18.571645, -1.973256, -0.080030, -0.996788, 11
4L070780.jpg, 18.585127, -2.301898, -0.062682, -0.998030, 11
4L070800.jpg, 18.597521, -2.599507, -0.040424, -0.999181, 11
4L070820.jpg, 18.607067, -2.909149, -0.030527, -0.999533, 11
4L070840.jpg, 18.614251, -3.186190, -0.014756, -0.999891, 11
4L070860.jpg, 18.630077, -3.451175, 0.013596, -0.999907, 11
4L070880.jpg, 18.654039, -3.724791, 0.053599, -0.998560, 11
4L070900.jpg, 18.674123, -3.986435, 0.065980, -0.997818, 11
4L070920.jpg, 18.693676, -4.234476, 0.049954, -0.998750, 11
4L070940.jpg, 18.715936, -4.481834, 0.030092, -0.999546, 11
4L070960.jpg, 18.732768, -4.744818, 0.011414, -0.999935, 11
4L070980.jpg, 18.753843, -5.003620, -0.006199, -0.999981, 11
4L071000.jpg, 18.773518, -5.251670, -0.027416, -0.999624, 11
4L071020.jpg, 18.786923, -5.502502, -0.042540, -0.999094, 11
4L071040.jpg, 18.796011, -5.819694, -0.066620, -0.997775, 11
4L071060.jpg, 18.802597, -6.059101, -0.092005, -0.995753, 11
4L071080.jpg, 18.794875, -6.308377, -0.141151, -0.989976, 11
4L071100.jpg, 18.778317, -6.534153, -0.189623, -0.981832, 11
4L071120.jpg, 18.751276, -6.758417, -0.232754, -0.972496, 11
4L071140.jpg, 18.726448, -6.951829, -0.268529, -0.963216, 11
4L071160.jpg, 18.699150, -7.127946, -0.307865, -0.951349, 11
4L071180.jpg, 18.667784, -7.301131, -0.315445, -0.948855, 11
4L071200.jpg, 18.578440, -7.505826, -0.342286, -0.939497, 11
4L071220.jpg, 18.441506, -7.668890, -0.420159, -0.907299, 12
4L071240.jpg, 18.275502, -7.808615, -0.505484, -0.862636, 12
4L071260.jpg, 18.092145, -7.921981, -0.555807, -0.831071, 12
4L071280.jpg, 17.905834, -8.012344, -0.607341, -0.794162, 12
4L071300.jpg, 17.711376, -8.075106, -0.669954, -0.742071, 12
4L071320.jpg, 17.514755, -8.099103, -0.752028, -0.658720, 12
4L071340.jpg, 17.308527, -8.106999, -0.802460, -0.596222, 12
4L071360.jpg, 17.093970, -8.104067, -0.839194, -0.543386, 12
4L071380.jpg, 16.863702, -8.092550, -0.884680, -0.465801, 12
4L071400.jpg, 16.638371, -8.075173, -0.926636, -0.375605, 12
4L071420.jpg, 16.421498, -8.072991, -0.952577, -0.304003, 12
4L071440.jpg, 16.191003, -8.067100, -0.969628, -0.244304, 12
4L071460.jpg, 15.936296, -8.046876, -0.985867, -0.167340, 12
4L071480.jpg, 15.707931, -8.015589, -0.997477, -0.070902, 12
4L071500.jpg, 15.485731, -7.981321, -0.999248, 0.038726, 12
